213;"Departamento de Justiça dos EUA divulgam ao mundo toda a corrupção de Lula e Dilma.";https://aosfatos.org/noticias/eua-nao-pediram-prisao-de-lula-e-dilma-ao-investigar-corrupcao-da-odebrecht/;https:www.aosfatos.org;08/11/2018;"EUA não pediram prisão de Lula e Dilma ao investigar corrupção da Odebrecht | Aos Fatos";FALSO
1995;"Enquanto você trabalhador está desesperado pra receber estes 600 reais de auxílio emergencial que está sempre em análise, o Governador Wilson Witzel vai dar aos vagabundos que roubam celular, traficantes, estelionatários e estupradores que estão nos presí";https://piaui.folha.uol.com.br/lupa/2020/05/05/verificamos-rio-presidiarios-coronavirus/;https:piaui.folha.uol.com.brlupa;2020-05-05 16:16:30;"#Verificamos:  falso que Governo do Rio irá pagar R$ 836 para presidiários do estado | Agência Lupa";FALSO
239;"AVENIDA PAULISTA FECHADA DE PONTA  PONTA !!! MILHARES CONTRA O PT E  FAVOR DE BOLSONARO";https://aosfatos.org/noticias/foto-aerea-mostra-protesto-fora-dilma-em-2016-e-nao-ato-pro-bolsonaro/;https:www.aosfatos.org;22/10/2018;"Foto aérea mostra protesto 'Fora Dilma' em 2016, e não ato pró-Bolsonaro | Aos Fatos";FALSO
588;"Por acaso você elegeu Rodrigo Maia para ser Presidente, 1 Ministro, ou Rei do Brasil Não podemos aceitar o governo paralelo que esse Maia, a esquerda e o centrão estão querendo implantar no País! Nós elegemos Bolsonaro para ser Presidente!";https://piaui.folha.uol.com.br/lupa/2019/06/25/verificamos-tuite-paulo-falso/;https:piaui.folha.uol.com.brlupa;25/06/2019 18:48;"#Verificamos: Tuíte com crítica a Maia não foi feito pelo ministro Paulo Guedes";FALSO
1034;"Cármen Lúcia e Raquel Dogde acabam de pedir prisão emediata sic de Gleisi Hoffmann!";https://piaui.folha.uol.com.br/lupa/2018/05/17/verificamos-carmen-dodge-gleisi/;https:piaui.folha.uol.com.brlupa;17/05/2018 15:23;"#Verificamos: PGR e Cármen Lúcia não pediram prisão imediata de Gleisi";FALSO
44;"Ele [Glenn Greenwald] e seu par sexual David Miranda - PSOL são acusados de atentar contra a segurança pública do Reino Unido.";https://aosfatos.org/noticias/glenn-greenwald-e-david-miranda-nao-foram-acusados-de-atentar-contra-seguranca-do-reino-unido/;https:www.aosfatos.org;10/06/2019;"Glenn Greenwald e David Miranda não foram acusados de atentar contra segurança do Reino Unido | Aos Fatos";FALSO
1923;"Guarda Municipal e Polícia Militar estão multando quem estiver dirigindo sem máscara e quem estiver dentro do carro a multa custa $ 128 reais por pessoas sic. Todos devem usar máscara dentro do carro! Multa vem como dirigir sem uso de itens de segurança .";https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-e-falso-que-quem-dirigir-sem-mascara-pode-perder-pontos-na-carteira-de-motorista/;https:piaui.folha.uol.com.brlupa;2020-04-30 10:55:55;"#Verificamos:  falso que quem dirigir sem máscara pode perder pontos na carteira de motorista | Agência Lupa";FALSO
673;"Abriu a caixa preta do BNDES, que terá de devolver ao Tesouro Nacional R$ 316 bilhões roubados pelo PT";https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/;https:piaui.folha.uol.com.brlupa;17/04/2019 07:00;"#Verificamos: Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras";FALSO
1187;"Fátima Bezerra PT governadora do Rio Grande do Norte, participando de ritual Voodoo com o boneco do presidente Bolsonaro.";https://aosfatos.org/noticias/foto-de-fatima-bezerra-com-boneco-de-vodu-de-bolsonaro-e-montagem/;https:www.aosfatos.org;2020-03-31;"Foto de Fátima Bezerra em 'ritual vodu' contra Bolsonaro é montagem | Aos Fatos";FALSO
737;"Ministro Luiz Fux deferiu uma cautelar provisória, a pedido do presidente eleito, para a suspensão do financiamento de anistiados da ditadura";https://piaui.folha.uol.com.br/lupa/2019/03/14/verificamos-fux-ditadura/;https:piaui.folha.uol.com.brlupa;14/03/2019 18:22;"#Verificamos:  falso que Fux tenha suspendido auxílio para anistiados da Ditadura";FALSO
1233;"Homem que morreu atropelado em São Paulo tem atestado de óbito como morte por Covid-19";https://aosfatos.org/noticias/nao-e-verdade-que-morte-por-atropelamento-em-sp-foi-registrada-como-covid-19/;https:www.aosfatos.org;2020-04-02;"Não é verdade que morte por atropelamento em SP foi registrada como Covid-19 | Aos Fatos";FALSO
176;"60 chefes do crime organizado do Ceará, levados para a Prisão Federal. Aos poucos o Super Ministro da Justiça mostra sua força.";https://aosfatos.org/noticias/e-falso-que-Moro-transferiu-60-criminosos-do-ceara-para-presidios-federais-foto-usada-em-post-e-de-2017/;https:www.aosfatos.org;09/01/2019;"É falso que Moro transferiu 60 criminosos do Ceará para presídios federais; foto usada em post é de 2017 | Aos Fatos";FALSO
112;"Vai vendo!!! Times Square agora há pouco!!! A esquerda toda se coçando de raiva!!! Hehehe!!! Vai nessa, Capitão!!!";https://aosfatos.org/noticias/foto-de-bolsonaro-e-trump-na-times-square-e-montagem/;https:www.aosfatos.org;20/03/2019;"Foto de Bolsonaro e Trump na Times Square é montagem | Aos Fatos";FALSO
278;"Ao completar 5 anos de idade, a criança passa a ser propriedade do Estado! Cabe a nós decidir se menino será menina e vice-versa! Aos pais cabe acatar nossa decisão respeitosamente! Sabemos o que é melhor para as crianças! - Fernando Haddad";https://aosfatos.org/noticias/haddad-nunca-disse-que-cabe-ao-estado-decidir-sexualidade-de-criancas/;https:www.aosfatos.org;24/09/2018;"Haddad nunca disse que cabe ao Estado decidir sexualidade de crianças | Aos Fatos";FALSO
2000;"Em Manaus, enquanto a televisão anunciava 136 sepultamentos num único dia 2104, os cartórios registraram apenas 8 óbitos";https://piaui.folha.uol.com.br/lupa/2020/05/04/verificamos-dados-cartorios-pandemia/;https:piaui.folha.uol.com.brlupa;2020-05-04 19:27:34;"#Verificamos:  falso que dados de cartórios comprovam que não há pandemia | Agência Lupa";FALSO
1110;"Se você está com Dengue preste atenção: de acordo com um estudo realizado pela UFMG, o suco feito de inhame carazinho corta os efeitos da Dengue em apenas 4 horas";https://checamos.afp.com/ufmg-nao-tem-estudos-que-relacionem-o-suco-de-inhame-cru-com-cura-dos-sintomas-da-dengue;https:checamos.afp.com;02/03/2020 18:35;"A UFMG não tem estudos que relacionem o suco de inhame cru com a cura dos sintomas da dengue | Checamos";FALSO
1496;"Sabem o que é isso A Cracolândia do Dória, hoje!!! Mas como eles sobrevivem sem o confinamento#DoriaLixo #ForaDoria";https://aosfatos.org/noticias/fotos-antigas-da-cracolandia-em-sp-sao-compartilhadas-como-se-fossem-atuais/;https:www.aosfatos.org;2020-04-11;"Fotos antigas da cracolândia em SP são compartilhadas como se fossem atuais | Aos Fatos";FALSO
1090;"O IPTU e o IPVA são duas indecências que só existem no Brasil. Você compra sua casa e seu carro, depois você tem que pagar um imposto para que o Estado te conceda o direito de possuir sua propriedade que J é sua porque você já pagou por ela Lamentável que";https://piaui.folha.uol.com.br/lupa/2020/02/21/verificamos-bolsonaro-iptu-ipva-indecencias/;https:piaui.folha.uol.com.brlupa;21/02/2020 16:53;"#Verificamos:  falso que Bolsonaro tenha chamado IPTU e IPVA de indecências | Agência Lupa";FALSO
1030;"Fátima Bernardes faz surpresa e reforma casa da família de ladrão morto pela Mãe-PM";https://piaui.folha.uol.com.br/lupa/2018/05/18/verificamos-fatima-assaltante/;https:piaui.folha.uol.com.brlupa;18/05/2018 19:36;"#Verificamos: Globo não reformou casa da família de assaltante morto por mãe-PM";FALSO
885;"O Moro é professor na UFPR, não vai trabalhar e recebe salário. ... O guerreiro contra a corrupção recebe sem trabalhar imagem";https://piaui.folha.uol.com.br/lupa/2018/11/23/verificamos-moro-ufpr/;https:piaui.folha.uol.com.brlupa;23/11/2018 17:16;"#Verificamos:  falsa informação de que Moro recebe salário sem trabalhar da UFPR";FALSO
838;"Uma mulher francesa, branca, certa e, provavelmente, também cristã sendo covarde e, brutalmente, espancada... imagem";https://piaui.folha.uol.com.br/lupa/2018/12/21/verificamos-francesa-espancada/;https:piaui.folha.uol.com.brlupa;21/12/2018 13:22;"#Verificamos: Imagem que viralizou no Brasil não mostra francesa sendo 'espancada'";FALSO
1230;"Sabem aquelas fotos dos caixões enfileirados como sendo de mortos pelo covid na Itália Pois é amigos, peço que vão até o Google e digitem no campo de pesquisa: Naufrágio de Lampedusa... Vejam por vcs mesmos! E vc sendo enganado mais uma vez pela globo lix";https://aosfatos.org/noticias/globo-nao-veiculou-foto-de-mortos-de-naufragio-como-se-fosse-de-vitimas-de-covid-19/;https:www.aosfatos.org;2020-04-03;"Globo não veiculou foto de mortos de naufrágio como se fosse de vítimas de Covid-19 | Aos Fatos";FALSO
758;"Ministra Damares cancela pagamento de 2.000 anistiados, entre eles FHC, Lula, Chico Buarque, Gilberto Gil. A farra acabou! Tchau, queridos!";https://piaui.folha.uol.com.br/lupa/2019/02/26/verificamos-damares-anistiados/;https:piaui.folha.uol.com.brlupa;26/02/2019 18:37;"falso que Damares cancelou pagamento de 2 mil anistiados";FALSO
130;"Ministra Damares cancela pagamento de 2.000 anistiados, entre eles FHC, Lula, Chico Buarque, Gilberto Gil. A farra acabou!";https://aosfatos.org/noticias/damares-nao-cancelou-indenizacoes-de-anistiados-politicos/;https:www.aosfatos.org;26/02/2019;"Damares não cancelou indenizações de anistiados políticos | Aos Fatos";FALSO
849;"O príncipe saudí Kahtani, 51 anos, com sua esposa Nawaf de 6 anos de idade. Arábia preside comissão de direitos humanos da ONU!";https://piaui.folha.uol.com.br/lupa/2018/12/17/verificamos-principe-kahtani-menina/;https:piaui.folha.uol.com.brlupa;17/12/2018 16:06;"#Verificamos: Não existe um príncipe saudita chamado Kahtani e casado com uma menina de 6 anos";FALSO
2149;"O Washington Post confirma a origem do paciente zero do coronavírus: ele era funcionário do famoso laboratório de virologia da cidade chinesa de Wuhan";https://piaui.folha.uol.com.br/lupa/2020/05/11/verificamos-washington-post-covid-19/;https:piaui.folha.uol.com.brlupa;2020-05-11 16:36:17;"#Verificamos:  falso que Washington Post informou que paciente zero da Covid-19 era funcionário de laboratório em Wuhan | Agência Lupa";FALSO
1131;"Boas notícias! Vacina contra o vírus Carona pronta. Capaz de curar o paciente dentro de 3 horas após a injeção. Tiremos o chapéu para os cientistas dos EUA. No momento, Trump anunciou que a Roche Medical Company lançará a vacina no próximo domingo e milhõ";https://aosfatos.org/noticias/nao-e-verdade-que-vacina-cura-covid-19-em-tres-horas/;https:www.aosfatos.org;2020-03-23;"Não é verdade que vacina cura Covid-19 em três horas | Aos Fatos";FALSO
1178;"Vacina contra o vírus Carona pronta. Capaz de curar o paciente dentro de 3 horas após a injeção. Tiremos o chapéu para os cientistas dos EUA.";https://checamos.afp.com/esta-foto-mostra-um-kit-de-teste-para-covid-19-desenvolvido-por-uma-empresa-sul-coreana;https:checamos.afp.com;2020-03-27 21:17;"Esta foto mostra um kit de teste para COVID-19 desenvolvido por uma empresa sul-coreana | Checamos";FALSO
1142;"Imagem distorce dados econômicos para sugerir que China se beneficiou do novo coronavírus | Aos Fatos";https://aosfatos.org/noticias/-economicos-para-sugerir-que-china-se-beneficiou-do/;https:www.aosfatos.org;2020-03-17;"Imagem distorce dados econômicos para sugerir que China se beneficiou do novo coronavírus | Aos Fatos";FALSO
1500;"O número 2 da Organização Mundial da Saúde admite publicamente o que venho avisando há muito tempo. O contágio maior está acontecendo dentro de casa com os portadores assintomáticos do coronavírus! Por esse e outros motivos a quarentena forçada está piora";https://aosfatos.org/noticias/diretor-da-oms-nao-afirmou-que-quarentena-agrava-pandemia/;https:www.aosfatos.org;2020-04-09;"Diretor da OMS não afirmou que quarentena agrava pandemia | Aos Fatos";FALSO
1079;"*BOLSA ESCOLA 2020:* Quem tem Bolsa Família o Governo Federal está dando um *bônus de até R$350,00* para comprar material escolar 2020.";https://aosfatos.org/noticias/e-falso-que-beneficiario-do-bolsa-familia-tera-r-350-para-compra-de-material-escolar/;https:www.aosfatos.org;21/01/2020;"falso que beneficiário do Bolsa Família terá R$ 350 para compra de material escolar | Aos Fatos";FALSO
1387;"Desviar o dinheiro do Fundão Eleitoral para outros fins é prejudicial a democracia sic. Devemos manter este pilar intacto nem que isto custe a vida de alguns brasileiros. #FundaoEDemocracia";https://piaui.folha.uol.com.br/lupa/2020/04/06/verificamos-maia-fundo-eleitoral-coronavirus/;https:piaui.folha.uol.com.brlupa;2020-04-06 17:30:27;"#Verificamos:  falso que Rodrigo Maia disse que fundo eleitoral é mais importante que a vida de alguns brasileiros | Agência Lupa";FALSO
624;"Urgente: atirador invade escola em Humaitá e dispara contra alunos";https://piaui.folha.uol.com.br/lupa/2019/05/24/verificamos-aluno-arma-amazonas/;https:piaui.folha.uol.com.brlupa;24/05/2019 17:19;"#Verificamos:  falso que aluno disparou arma em escola no Amazonas";FALSO
597;"Bomba! Delegado revela em livro que Lula cortou o próprio dedo para não ter que trabalhar";https://piaui.folha.uol.com.br/lupa/2019/06/17/verificamos-lula-ex-delegado-cortou-dedo/;https:piaui.folha.uol.com.brlupa;17/06/2019 18:11;"#Verificamos:  falso que Lula tenha dito a ex-delegado que 'cortou o próprio dedo para não ter que trabalhar'";FALSO
1007;"Lulu Santos em carta aberta sobre o Brasil: não podemos admitir";https://piaui.folha.uol.com.br/lupa/2018/07/17/verificamos-lulu-miriam-catra-sergio-reis-roger-carta/;https:piaui.folha.uol.com.brlupa;17/07/2018 21:56;"#Verificamos: Lulu, Miriam, Catra, Sergio Reis e Roger não escreveram carta aberta criticando o Brasil";FALSO
994;"Se Bolsonaro ganhar em 2018, eu declaro toda a minha carreira encerrada no Brasil. Não tenho como viver no mesmo país que esse homem";https://piaui.folha.uol.com.br/lupa/2018/08/21/verificamos-pabllo-vittar-bolsonaro/;https:piaui.folha.uol.com.brlupa;21/08/2018 17:50;"#Verificamos:  falsa notícia de que Pabllo Vittar encerrará carreira se Bolsonaro vencer";FALSO
969;"[A jornalista Marina Dias] é filha do secretário nacional de comunicação do PT";https://piaui.folha.uol.com.br/lupa/2018/09/26/verificamos-marina-dias-bolsonaro/;https:piaui.folha.uol.com.brlupa;26/09/2018 16:37;"#Verificamos: Ataque virtual a repórter da Folha expõe foto de jornalista homônima";FALSO
888;"Só lembrando que Bozo se aposentou aos 33 usando atestado de insanidade mental no Exército";https://piaui.folha.uol.com.br/lupa/2018/11/21/verificamos-bolsonaro-atestado/;https:piaui.folha.uol.com.brlupa;21/11/2018 18:20;"#Verificamos:  falso que Bolsonaro se aposentou do Exército com 'atestado de insanidade mental'";FALSO
860;"Pessoas idosas acima de 60 anos não pagam estacionamento nos shoppings";https://piaui.folha.uol.com.br/lupa/2018/12/07/verificamos-idosos-estacionamento/;https:piaui.folha.uol.com.brlupa;07/12/2018 17:04;"#Verificamos:  falso que idosos não pagam estacionamento em shoppings";FALSO
1234;"Insisto que a quarentena aumenta os casos do coronavírus. A curva da epidemia nos países que a adotaram mostra isso veja a curva do contágio na Itália,a linha verde marca início de quarentena radical. Isso pq  o contágio se transfere da rua para dentro de";https://piaui.folha.uol.com.br/lupa/2020/04/04/osmar-terra-quarentena-italia-coronavirus/;https:piaui.folha.uol.com.brlupa;2020-04-04 18:00:27;"Análise de Osmar Terra sobre efeitos da quarentena na Itália não tem respaldo científico | Agência Lupa";FALSO
1229;"Insisto que a quarentena aumenta os casos do coronavírus.A curva da epidemia nos países que a adotaram mostra issoveja a curva do contágio na Itália,a linha verde marca início de quarentena radical.Isso pq  o contágio se transfere da rua para dentro de ca";https://aosfatos.org/noticias/osmar-terra-distorce-dados-para-defender-que-isolamento-nao-diminui-disseminacao-da-covid-19/;https:www.aosfatos.org;2020-04-04;"Osmar Terra distorce dados para defender que isolamento não diminui disseminação da Covid-19 | Aos Fatos";FALSO
707;"Fortuna de Lula: U$ 2 bilhões segundo a revista Forbes em 2006";https://piaui.folha.uol.com.br/lupa/2019/04/02/verificamos-e-falso-que-em-2006-lula-entrou-no-ranking-forbes-dos-mais-ricos-do-mundo/;https:piaui.folha.uol.com.brlupa;02/04/2019 17:54;"#Verificamos:  falso que, em 2006, Lula entrou no ranking Forbes, dos mais ricos do mundo";FALSO
820;"Afrontando Bolsonaro e Sérgio Moro, o governador da Bahia Rui Costa PT se declara novo Presidente da República do Nordeste do Brasil, e articula união de um Nordeste Vermelho contra o crime";https://piaui.folha.uol.com.br/lupa/2019/01/11/verificamos-presidente-nordeste/;https:piaui.folha.uol.com.brlupa;11/01/2019 13:19;"falso que Rui Costa tenha se declarado 'presidente do Nordeste'";FALSO
1228;"Desviar o dinheiro do Fundão Eleitoral para outros fins é prejudicial a democracia. Devemos manter este pilar intacto nem que isto custe a vida de alguns brasileiros.";https://aosfatos.org/noticias/rodrigo-maia-nao-afirmou-que-fundo-eleitoral-e-mais-importante-que-vida-de-brasileiros/;https:www.aosfatos.org;2020-04-05;"Rodrigo Maia não afirmou que fundo eleitoral é mais importante que vida de brasileiros | Aos Fatos";FALSO
